dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-09-20,0.2217,0.2217,0,0.4577,0.4577,0,23.9,23.9,0,3.315,3.315,0,0.17306294792763,0.17306294792763,0,6.547,6.547,0,0.341792796404885,0.341792796404885,0
2015-09-21,0.2435,0.2435,0,0.5525,0.5525,0,26.26,26.26,0,3.751,3.751,0,0.178293026085634,0.178293026085634,0,11.39,11.39,0,0.541390980302685,0.541390980302685,0
2015-09-22,0.1377,0.1377,0,0.1828,0.1828,0,15.36,15.36,0,1.809,1.809,0,0.152051561365287,0.152051561365287,0,4.365,4.365,0,0.366890583393851,0.366890583393851,0
2015-09-23,0.1328,0.1328,0,0.1665,0.1665,0,14.51,14.51,0,1.815,1.815,0,0.158184822623829,0.158184822623829,0,3.737,3.737,0,0.325695141677822,0.325695141677822,0
2015-09-24,0.09512,0.09512,0,0.1736,0.1736,0,21.12,21.12,0,1.225,1.225,0,0.149056357661278,0.149056357661278,0,2.406,2.406,0,0.292758854312681,0.292758854312681,0
2015-09-25,0.05595,0.05595,0,0.06294,0.06294,0,13.02,13.02,0,0.6815,0.6815,0,0.140978221295469,0.140978221295469,0,1.225,1.225,0,0.253409128520835,0.253409128520835,0
2015-09-26,0.06518,0.06518,0,0.08263,0.08263,0,14.67,14.67,0,0.768,0.768,0,0.136374484333981,0.136374484333981,0,1.257,1.257,0,0.223206675531008,0.223206675531008,0
2015-09-27,0.03402,0.03402,0,0.02444,0.02444,0,8.314,8.314,0,0.3592,0.3592,0,0.122204803274762,0.122204803274762,0,0.5738,0.5738,0,0.195214688527446,0.195214688527446,0
2015-09-28,0.01568,0.01568,0,0.006133,0.006133,0,4.527,4.527,0,0.1691,0.1691,0,0.124819893235072,0.124819893235072,0,0.2112,0.2112,0,0.155895691609977,0.155895691609977,0
2015-09-29,0.01919,0.01919,0,0.008454,0.008454,0,5.1,5.1,0,0.2113,0.2113,0,0.127441472217397,0.127441472217397,0,0.2165,0.2165,0,0.130577750757532,0.130577750757532,0
2015-09-30,0.0124,0.0124,0,0.003928,0.003928,0,3.667,3.667,0,0.163,0.163,0,0.152143070489845,0.152143070489845,0,0.1074,0.1074,0,0.100246415770609,0.100246415770609,0
2015-10-01,0.0242,0.0242,0,0.01243,0.01243,0,5.943,5.943,0,0.2866,0.2866,0,0.137071472298745,0.137071472298745,0,0.1894,0.1894,0,0.0905838689929599,0.0905838689929599,0
2015-10-02,0.03958,0.03958,0,0.03063,0.03063,0,8.957,8.957,0,0.4013,0.4013,0,0.117349063312934,0.117349063312934,0,0.2822,0.2822,0,0.0825215690678046,0.0825215690678046,0
2015-10-03,0.1189,0.1189,0,0.134,0.134,0,13.04,13.04,0,3.475,3.475,0,0.338266672896614,0.338266672896614,0,15.06,15.06,0,1.46598448743108,1.46598448743108,0
2015-10-04,0.1105,0.1105,0,0.2281,0.2281,0,23.89,23.89,0,2.551,2.551,0,0.267198759845819,0.267198759845819,0,2.432,2.432,0,0.254734372381431,0.254734372381431,0
2015-10-05,0.06275,0.06275,0,0.07629,0.07629,0,14.07,14.07,0,1.285,1.285,0,0.237014903349565,0.237014903349565,0,1.214,1.214,0,0.223919138261768,0.223919138261768,0
2015-10-06,0.06633,0.06633,0,0.08362,0.08362,0,14.59,14.59,0,1.186,1.186,0,0.20694786449347,0.20694786449347,0,1.061,1.061,0,0.185136327341966,0.185136327341966,0
2015-10-07,0.0725,0.0725,0,0.1001,0.1001,0,15.99,15.99,0,1.104,1.104,0,0.176245210727969,0.176245210727969,0,0.9385,0.9385,0,0.149824393358876,0.149824393358876,0
2015-10-08,0.7624,0.7624,0,2.655,2.655,0,40.31,40.31,0,41.36,41.36,0,0.627890482297618,0.627890482297618,0,185.3,185.3,0,2.81305866464576,2.81305866464576,0
2015-10-09,0.4074,0.4074,0,1.025,1.025,0,29.11,29.11,0,12.18,12.18,0,0.346029018709431,0.346029018709431,0,15.51,15.51,0,0.4406330115093,0.4406330115093,0
2015-10-10,0.3577,0.3577,0,1.179,1.179,0,38.16,38.16,0,13.03,13.03,0,0.421610805661686,0.421610805661686,0,15.43,15.43,0,0.499267439091314,0.499267439091314,0
2015-10-11,1.99,1.99,0,12.07,12.07,0,70.18,70.18,0,365.3,365.3,0,2.12462776847199,2.12462776847199,0,1664,1664,0,9.67801972827098,9.67801972827098,0
2015-10-12,1.052,1.052,0,5.062,5.062,0,55.68,55.68,0,242.2,242.2,0,2.66467751020983,2.66467751020983,0,607.9,607.9,0,6.6880985072525,6.6880985072525,0
2015-10-13,0.7543,0.7543,0,2.606,2.606,0,39.99,39.99,0,162.8,162.8,0,2.49802367659984,2.49802367659984,0,418.7,418.7,0,6.42458546309799,6.42458546309799,0
2015-10-14,0.5254,0.5254,0,1.694,1.694,0,37.32,37.32,0,101.2,101.2,0,2.22934201807441,2.22934201807441,0,284.5,284.5,0,6.26727079191868,6.26727079191868,0
2015-10-15,0.3985,0.3985,0,0.974,0.974,0,28.29,28.29,0,74.76,74.76,0,2.17133695803708,2.17133695803708,0,202.4,202.4,0,5.87852595380826,5.87852595380826,0
2015-10-16,0.2815,0.2815,0,0.7334,0.7334,0,30.15,30.15,0,45.38,45.38,0,1.8658311953161,1.8658311953161,0,135.9,135.9,0,5.58762581409118,5.58762581409118,0
2015-10-17,0.1828,0.1828,0,0.3138,0.3138,0,19.87,19.87,0,21.95,21.95,0,1.38977530594051,1.38977530594051,0,80.26,80.26,0,5.08170232595834,5.08170232595834,0
2015-10-18,0.1999,0.1999,0,0.3673,0.3673,0,21.26,21.26,0,31.95,31.95,0,1.84988327497082,1.84988327497082,0,77.82,77.82,0,4.5057250847646,4.5057250847646,0
2015-10-19,2.732,2.732,0,19.43,19.43,0,82.34,82.34,0,963,963,0,4.07973401659346,4.07973401659346,0,2282,2282,0,9.66765630931077,9.66765630931077,0
2015-10-20,1.415,1.415,0,7.323,7.323,0,59.89,59.89,0,644.6,644.6,0,5.27254286088208,5.27254286088208,0,661.6,661.6,0,5.41159534092396,5.41159534092396,0
2015-10-21,1.048,1.048,0,5.022,5.022,0,55.45,55.45,0,470.2,470.2,0,5.19287178399774,5.19287178399774,0,471.8,471.8,0,5.21054212609556,5.21054212609556,0
2015-10-22,0.6978,0.6978,0,2.987,2.987,0,49.54,49.54,0,269.6,269.6,0,4.4717259535259,4.4717259535259,0,308.8,308.8,0,5.12191756101186,5.12191756101186,0
2015-10-23,0.5758,0.5758,0,2.026,2.026,0,40.72,40.72,0,227,227,0,4.56289478085241,4.56289478085241,0,240.6,240.6,0,4.83626645054224,4.83626645054224,0
2015-10-24,0.4314,0.4314,0,1.14,1.14,0,30.57,30.57,0,152.3,152.3,0,4.08607204794038,4.08607204794038,0,168.6,168.6,0,4.52338639056302,4.52338639056302,0
2015-10-25,0.2921,0.2921,0,0.7924,0.7924,0,31.4,31.4,0,82.75,82.75,0,3.27885871150164,3.27885871150164,0,108.4,108.4,0,4.29520585289158,4.29520585289158,0
2015-10-26,1.364,1.364,0,6.793,6.793,0,57.63,57.63,0,441.3,441.3,0,3.74460329097426,3.74460329097426,0,755.2,755.2,0,6.40816769849028,6.40816769849028,0
2015-10-27,2.021,2.021,0,12.41,12.41,0,71.1,71.1,0,559.9,559.9,0,3.20649385159529,3.20649385159529,0,1053,1053,0,6.03043047996042,6.03043047996042,0
2015-10-28,1.355,1.355,0,6.718,6.718,0,57.37,57.37,0,372.6,372.6,0,3.18265682656827,3.18265682656827,0,550,550,0,4.69796364630313,4.69796364630313,0
2015-10-29,2.521,2.521,0,16.55,16.55,0,75.97,75.97,0,542.4,542.4,0,2.49019348583014,2.49019348583014,0,1585,1585,0,7.27683752773003,7.27683752773003,0
2015-10-30,2.854,2.854,0,21.2,21.2,0,85.99,85.99,0,604.2,604.2,0,2.45026473565366,2.45026473565366,0,1445,1445,0,5.86003400036336,5.86003400036336,0
2015-10-31,46.24,46.24,0,1069,1069,0,267.7,267.7,0,960.6,960.6,0,0.240442377931565,0.240442377931565,0,34850,34850,0,8.72310729847494,8.72310729847494,0
2015-11-01,96.17,96.17,0,2949,2949,0,354.9,354.9,0,1026,1026,0,0.123479255485079,0.123479255485079,0,43260,43260,0,5.20634755583284,5.20634755583284,0
2015-11-02,8.832,8.832,0,101.3,101.3,0,132.7,132.7,0,772.9,772.9,0,1.01286252851583,1.01286252851583,0,3299,3299,0,4.32324166331186,4.32324166331186,0
2015-11-03,6.695,6.695,0,67.95,67.95,0,117.5,117.5,0,572.8,572.8,0,0.990235941692252,0.990235941692252,0,2280,2280,0,3.94158161148452,3.94158161148452,0
2015-11-04,5.117,5.117,0,47.66,47.66,0,107.8,107.8,0,426.9,426.9,0,0.965599418061798,0.965599418061798,0,1655,1655,0,3.74342243357291,3.74342243357291,0
2015-11-05,3.95,3.95,0,31.57,31.57,0,92.51,92.51,0,313.9,313.9,0,0.919772620721988,0.919772620721988,0,1195,1195,0,3.50152367557431,3.50152367557431,0
2015-11-06,3.393,3.393,0,26.21,26.21,0,89.43,89.43,0,250.3,250.3,0,0.853813952472956,0.853813952472956,0,878.3,878.3,0,2.99602394908908,2.99602394908908,0
2015-11-07,6.679,6.679,0,67.62,67.62,0,117.2,117.2,0,260.4,260.4,0,0.451248523564738,0.451248523564738,0,1969,1969,0,3.41209041051832,3.41209041051832,0
2015-11-08,13.65,13.65,0,187.8,187.8,0,159.2,159.2,0,287.1,287.1,0,0.243437118437118,0.243437118437118,0,3894,3894,0,3.3017908017908,3.3017908017908,0
2015-11-09,5.123,5.123,0,47.77,47.77,0,107.9,107.9,0,248,248,0,0.560290917503488,0.560290917503488,0,1371,1371,0,3.09741470926324,3.09741470926324,0
2015-11-10,3.896,3.896,0,30.71,30.71,0,91.23,91.23,0,189.4,189.4,0,0.562661609247852,0.562661609247852,0,911.8,911.8,0,2.70873735645296,2.70873735645296,0
2015-11-11,3.294,3.294,0,24.72,24.72,0,86.83,86.83,0,149.2,149.2,0,0.524241606512402,0.524241606512402,0,668,668,0,2.34714070476062,2.34714070476062,0
2015-11-12,2.854,2.854,0,21.21,21.21,0,86.02,86.02,0,118.4,118.4,0,0.480157803213164,0.480157803213164,0,490.9,490.9,0,1.99078940538296,1.99078940538296,0
2015-11-13,2.903,2.903,0,21.94,21.94,0,87.47,87.47,0,99.44,99.44,0,0.396460876998252,0.396460876998252,0,444.1,444.1,0,1.77059810413238,1.77059810413238,0
2015-11-14,72.29,72.29,0,1993,1993,0,319,319,0,194.3,194.3,0,0.0311086262635578,0.0311086262635578,0,11850,11850,0,1.89725795791642,1.89725795791642,0
2015-11-15,20.17,20.17,0,334.8,334.8,0,192.1,192.1,0,217.6,217.6,0,0.124864577021245,0.124864577021245,0,3219,3219,0,1.84714647716631,1.84714647716631,0
2015-11-16,4.182,4.182,0,35.38,35.38,0,97.92,97.92,0,172.4,172.4,0,0.477133039304249,0.477133039304249,0,1104,1104,0,3.05542271108986,3.05542271108986,0
2015-11-17,4.777,4.777,0,41.53,41.53,0,100.6,100.6,0,146.5,146.5,0,0.354951193605161,0.354951193605161,0,871.9,871.9,0,2.11250474883508,2.11250474883508,0
2015-11-18,19.84,19.84,0,323.9,323.9,0,189,189,0,215.3,215.3,0,0.12559970504779,0.12559970504779,0,4021,4021,0,2.34573346027479,2.34573346027479,0
2015-11-19,6.724,6.724,0,68.52,68.52,0,117.9,117.9,0,184.8,184.8,0,0.318097693172054,0.318097693172054,0,826.6,826.6,0,1.42283307995682,1.42283307995682,0
2015-11-20,6.006,6.006,0,59.66,59.66,0,115,115,0,175.3,175.3,0,0.33781804615138,0.33781804615138,0,590.6,590.6,0,1.13813655480322,1.13813655480322,0
2015-11-21,5.109,5.109,0,47.5,47.5,0,107.6,107.6,0,142.5,142.5,0,0.322823557556382,0.322823557556382,0,432.4,432.4,0,0.979571272192137,0.979571272192137,0
2015-11-22,4.957,4.957,0,44.73,44.73,0,104.4,104.4,0,120.2,120.2,0,0.280654368308191,0.280654368308191,0,379.8,379.8,0,0.886793087216731,0.886793087216731,0
2015-11-23,8.804,8.804,0,100.6,100.6,0,132.3,132.3,0,107.7,107.7,0,0.141586526326417,0.141586526326417,0,598.7,598.7,0,0.787073846904606,0.787073846904606,0
2015-11-24,8.114,8.114,0,92.06,92.06,0,131.3,131.3,0,97.82,97.82,0,0.139533636421731,0.139533636421731,0,501.8,501.8,0,0.715783876062407,0.715783876062407,0
2015-11-25,3.938,3.938,0,31.38,31.38,0,92.22,92.22,0,88.89,88.89,0,0.261254302804582,0.261254302804582,0,272.4,272.4,0,0.800603803397099,0.800603803397099,0
2015-11-26,4.078,4.078,0,33.66,33.66,0,95.53,95.53,0,81.62,81.62,0,0.231651771928869,0.231651771928869,0,337.5,337.5,0,0.957883766552232,0.957883766552232,0
2015-11-27,3.499,3.499,0,27.89,27.89,0,92.24,92.24,0,69.61,69.61,0,0.230257586823749,0.230257586823749,0,103.2,103.2,0,0.3413673748055,0.3413673748055,0
2015-11-28,3.444,3.444,0,27,27,0,90.76,90.76,0,63.75,63.75,0,0.214241353723061,0.214241353723061,0,79.98,79.98,0,0.268784681894438,0.268784681894438,0
2015-11-29,3.843,3.843,0,29.88,29.88,0,90,90,0,60.37,60.37,0,0.181818072300768,0.181818072300768,0,106.4,106.4,0,0.32044795250624,0.32044795250624,0
2015-11-30,4.952,4.952,0,44.63,44.63,0,104.3,104.3,0,58.46,58.46,0,0.136635777538443,0.136635777538443,0,169.1,169.1,0,0.395229387303297,0.395229387303297,0
2015-12-01,3.45,3.45,0,27.1,27.1,0,90.92,90.92,0,54.38,54.38,0,0.182434245840043,0.182434245840043,0,59.1,59.1,0,0.198268921095008,0.198268921095008,0
2015-12-02,3.44,3.44,0,26.94,26.94,0,90.65,90.65,0,51.08,51.08,0,0.171861541774332,0.171861541774332,0,46.43,46.43,0,0.156216354435831,0.156216354435831,0
2015-12-03,3.436,3.436,0,26.87,26.87,0,90.54,90.54,0,48.19,48.19,0,0.162326725736214,0.162326725736214,0,36.99,36.99,0,0.124599825378347,0.124599825378347,0
2015-12-04,3.439,3.439,0,26.93,26.93,0,90.63,90.63,0,45.78,45.78,0,0.154074181771187,0.154074181771187,0,33.39,33.39,0,0.112375205970728,0.112375205970728,0
2015-12-05,36.69,36.69,0,758.4,758.4,0,239.3,239.3,0,184.7,184.7,0,0.0582646901466743,0.0582646901466743,0,15090,15090,0,4.7602283395415,4.7602283395415,0
2015-12-06,3.748,3.748,0,31.99,31.99,0,98.77,98.77,0,42.9,42.9,0,0.132478062374007,0.132478062374007,0,315.9,315.9,0,0.975520277481323,0.975520277481323,0
2015-12-07,68.45,68.45,0,1826,1826,0,308.8,308.8,0,98.74,98.74,0,0.0166957498038579,0.0166957498038579,0,28450,28450,0,4.81055379704028,4.81055379704028,0
2015-12-08,73.48,73.48,0,2015,2015,0,317.4,317.4,0,756.3,756.3,0,0.119127275751527,0.119127275751527,0,23920,23920,0,3.76771709107038,3.76771709107038,0
2015-12-09,212.6,212.6,0,8840,8840,0,481.3,481.3,0,3007,3007,0,0.163702919758893,0.163702919758893,0,25870,25870,0,1.40837862792237,1.40837862792237,0
2015-12-10,17.78,17.78,0,272.8,272.8,0,177.6,177.6,0,2874,2874,0,1.87085989251344,1.87085989251344,0,5654,5654,0,3.68052951714369,3.68052951714369,0
2015-12-11,9.9,9.9,0,118.7,118.7,0,138.7,138.7,0,2402,2402,0,2.80817433595211,2.80817433595211,0,3520,3520,0,4.11522633744856,4.11522633744856,0
2015-12-12,8.318,8.318,0,96.74,96.74,0,134.6,134.6,0,1865,1865,0,2.59505267469922,2.59505267469922,0,2401,2401,0,3.34086942195863,3.34086942195863,0
2015-12-13,13.6,13.6,0,186.3,186.3,0,158.6,158.6,0,1889,1889,0,1.60760484749455,1.60760484749455,0,3887,3887,0,3.30797249455338,3.30797249455338,0
2015-12-14,9.136,9.136,0,108.3,108.3,0,137.2,137.2,0,1490,1490,0,1.88762810533826,1.88762810533826,0,2028,2028,0,2.5692012064604,2.5692012064604,0
2015-12-15,7.605,7.605,0,80.89,80.89,0,123.1,123.1,0,1102,1102,0,1.67713736089804,1.67713736089804,0,1380,1380,0,2.10022645920082,2.10022645920082,0
2015-12-16,6.724,6.724,0,68.51,68.51,0,117.9,117.9,0,833.2,833.2,0,1.43419371185582,1.43419371185582,0,984,984,0,1.69376693766938,1.69376693766938,0
2015-12-17,6.2,6.2,0,63.58,63.58,0,118.7,118.7,0,637.5,637.5,0,1.19007616487455,1.19007616487455,0,714.9,714.9,0,1.33456541218638,1.33456541218638,0
2015-12-18,5.693,5.693,0,53.6,53.6,0,109,109,0,495.2,495.2,0,1.00675943816643,1.00675943816643,0,504.4,504.4,0,1.02546336957017,1.02546336957017,0
2015-12-19,5.414,5.414,0,53.34,53.34,0,114,114,0,391.9,391.9,0,0.837805620544815,0.837805620544815,0,362.2,362.2,0,0.774312824091177,0.774312824091177,0
2015-12-20,5.236,5.236,0,49.9,49.9,0,110.3,110.3,0,316.1,316.1,0,0.698732775938658,0.698732775938658,0,261.6,261.6,0,0.578261607673373,0.578261607673373,0
2015-12-21,5.126,5.126,0,47.82,47.82,0,108,108,0,260.5,260.5,0,0.588186948165489,0.588186948165489,0,189.9,189.9,0,0.428778124593575,0.428778124593575,0
2015-12-22,5.059,5.059,0,46.58,46.58,0,106.6,106.6,0,219,219,0,0.501032263732402,0.501032263732402,0,138.8,138.8,0,0.317549215552774,0.317549215552774,0
2015-12-23,5.022,5.022,0,45.89,45.89,0,105.8,105.8,0,187.6,187.6,0,0.432356888947888,0.432356888947888,0,102.2,102.2,0,0.235537708158178,0.235537708158178,0
2015-12-24,6.71,6.71,0,68.24,68.24,0,117.7,117.7,0,170.7,170.7,0,0.294440304686206,0.294440304686206,0,1492,1492,0,2.57354970469725,2.57354970469725,0
2015-12-25,5.053,5.053,0,46.46,46.46,0,106.4,106.4,0,145.2,145.2,0,0.332585702662885,0.332585702662885,0,121.1,121.1,0,0.277383805733301,0.277383805733301,0
2015-12-26,5,5,0,45.51,45.51,0,105.3,105.3,0,130.3,130.3,0,0.30162037037037,0.30162037037037,0,50.28,50.28,0,0.116388888888889,0.116388888888889,0
2015-12-27,5.005,5.005,0,45.59,45.59,0,105.4,105.4,0,118.5,118.5,0,0.274031524031524,0.274031524031524,0,34.05,34.05,0,0.0787407037407037,0.0787407037407037,0
2015-12-28,5.028,5.028,0,46.01,46.01,0,105.9,105.9,0,108.9,108.9,0,0.250679527976664,0.250679527976664,0,25.82,25.82,0,0.0594356787176994,0.0594356787176994,0
2015-12-29,5.041,5.041,0,46.26,46.26,0,106.2,106.2,0,100.5,100.5,0,0.230746765412506,0.230746765412506,0,20.13,20.13,0,0.0462182327139677,0.0462182327139677,0
2015-12-30,5.069,5.069,0,46.77,46.77,0,106.8,106.8,0,94.1,94.1,0,0.214859019603545,0.214859019603545,0,16.16,16.16,0,0.0368982120806938,0.0368982120806938,0
2015-12-31,5.083,5.083,0,47.03,47.03,0,107.1,107.1,0,88.14,88.14,0,0.200696220517192,0.200696220517192,0,13.08,13.08,0,0.0297833737731436,0.0297833737731436,0
2016-01-01,5.099,5.099,0,47.32,47.32,0,107.4,107.4,0,82.79,82.79,0,0.187922650047576,0.187922650047576,0,10.75,10.75,0,0.0244011171398894,0.0244011171398894,0
2016-01-02,5.128,5.128,0,47.86,47.86,0,108,108,0,78.29,78.29,0,0.176703248685503,0.176703248685503,0,8.975,8.975,0,0.0202568866643555,0.0202568866643555,0
2016-01-03,5.147,5.147,0,48.21,48.21,0,108.4,108.4,0,74.06,74.06,0,0.166538940339212,0.166538940339212,0,7.576,7.576,0,0.0170361735351049,0.0170361735351049,0
2016-01-04,5.159,5.159,0,48.44,48.44,0,108.7,108.7,0,70.24,70.24,0,0.157581500865083,0.157581500865083,0,6.467,6.467,0,0.0145085359637598,0.0145085359637598,0
2016-01-05,5.172,5.172,0,48.68,48.68,0,108.9,108.9,0,66.8,66.8,0,0.149487267623385,0.149487267623385,0,5.574,5.574,0,0.0124736830798316,0.0124736830798316,0
2016-01-06,5.177,5.177,0,48.78,48.78,0,109.1,109.1,0,63.68,63.68,0,0.142367594559984,0.142367594559984,0,4.841,4.841,0,0.0108228882736319,0.0108228882736319,0
2016-01-07,16.64,16.64,0,251,251,0,174.5,174.5,0,198,198,0,0.137720352564103,0.137720352564103,0,4452,4452,0,3.09662126068376,3.09662126068376,0
2016-01-08,22.14,22.14,0,369.6,369.6,0,193.2,193.2,0,121.5,121.5,0,0.0635162601626016,0.0635162601626016,0,6973,6973,0,3.64525828900264,3.64525828900264,0
2016-01-09,14.03,14.03,0,198.4,198.4,0,163.7,163.7,0,75.86,75.86,0,0.0625808452786357,0.0625808452786357,0,3828,3828,0,3.15791557773026,3.15791557773026,0
2016-01-10,7.137,7.137,0,77.19,77.19,0,125.2,125.2,0,57.84,57.84,0,0.0937991375149845,0.0937991375149845,0,1339,1339,0,2.17145652027255,2.17145652027255,0
2016-01-11,5.351,5.351,0,52.11,52.11,0,112.7,112.7,0,51.54,51.54,0,0.111479681887082,0.111479681887082,0,147.2,147.2,0,0.318389778303813,0.318389778303813,0
2016-01-12,5.803,5.803,0,55.7,55.7,0,111.1,111.1,0,313.6,313.6,0,0.625474690613412,0.625474690613412,0,339.7,339.7,0,0.677531098218674,0.677531098218674,0
2016-01-13,5.626,5.626,0,52.35,52.35,0,107.7,107.7,0,255.3,255.3,0,0.525215270371687,0.525215270371687,0,243.5,243.5,0,0.500939750628695,0.500939750628695,0
2016-01-14,28.05,28.05,0,526.6,526.6,0,217.3,217.3,0,644.1,644.1,0,0.265770449593979,0.265770449593979,0,7238,7238,0,2.98656499636892,2.98656499636892,0
2016-01-15,16.01,16.01,0,232.2,232.2,0,167.9,167.9,0,585.9,585.9,0,0.423563397876327,0.423563397876327,0,2926,2926,0,2.11528674208249,2.11528674208249,0
2016-01-16,8.54,8.54,0,94.65,94.65,0,128.3,128.3,0,500.1,500.1,0,0.677774525110591,0.677774525110591,0,1420,1420,0,1.92449475236361,1.92449475236361,0
2016-01-17,10.72,10.72,0,139.2,139.2,0,150.2,150.2,0,463.1,463.1,0,0.499995681315644,0.499995681315644,0,1591,1591,0,1.71775670259812,1.71775670259812,0
2016-01-18,6.279,6.279,0,65.2,65.2,0,120.2,120.2,0,367.8,367.8,0,0.677965351878395,0.677965351878395,0,280.7,280.7,0,0.517414013790825,0.517414013790825,0
2016-01-19,6.399,6.399,0,67.73,67.73,0,122.5,122.5,0,415.8,415.8,0,0.752070636036881,0.752070636036881,0,157.8,157.8,0,0.285417860429581,0.285417860429581,0
2016-01-20,8.293,8.293,0,96.16,96.16,0,134.2,134.2,0,568.1,568.1,0,0.792865245566319,0.792865245566319,0,138.3,138.3,0,0.19301753821831,0.19301753821831,0
2016-01-21,44.38,44.38,0,984.8,984.8,0,256.8,256.8,0,996.7,996.7,0,0.259934196251231,0.259934196251231,0,11830,11830,0,3.08520271059703,3.08520271059703,0
2016-01-22,27.24,27.24,0,496.6,496.6,0,211,211,0,1119,1119,0,0.47545480502529,0.47545480502529,0,7648,7648,0,3.24957850655354,3.24957850655354,0
2016-01-23,60.73,60.73,0,1539,1539,0,293.4,293.4,0,1292,1292,0,0.246232565514634,0.246232565514634,0,16360,16360,0,3.1179293899531,3.1179293899531,0
2016-01-24,30.34,30.34,0,593.6,593.6,0,226.5,226.5,0,1099,1099,0,0.419245464977172,0.419245464977172,0,6374,6374,0,2.4315474010596,2.4315474010596,0
2016-01-25,19.52,19.52,0,313.5,313.5,0,185.9,185.9,0,895.9,895.9,0,0.53120968047966,0.53120968047966,0,4272,4272,0,2.533014571949,2.533014571949,0
2016-01-26,12.38,12.38,0,163.7,163.7,0,153,153,0,689.5,689.5,0,0.644614222461557,0.644614222461557,0,2582,2582,0,2.41391431819542,2.41391431819542,0
2016-01-27,18.53,18.53,0,296.2,296.2,0,185,185,0,545.5,545.5,0,0.34072624972517,0.34072624972517,0,1904,1904,0,1.18926265715257,1.18926265715257,0
2016-01-28,30.26,30.26,0,590.6,590.6,0,225.9,225.9,0,444,444,0,0.169824484100756,0.169824484100756,0,1660,1660,0,0.634929377493819,0.634929377493819,0
2016-01-29,15.03,15.03,0,215.5,215.5,0,166,166,0,399.3,399.3,0,0.307486878095661,0.307486878095661,0,1197,1197,0,0.921767575959193,0.921767575959193,0
2016-01-30,16.52,16.52,0,247.2,247.2,0,173.2,173.2,0,445.8,445.8,0,0.312331853645413,0.312331853645413,0,2389,2389,0,1.67375683795175,1.67375683795175,0
2016-01-31,11.07,11.07,0,139.1,139.1,0,145.4,145.4,0,357.9,357.9,0,0.374197029007327,0.374197029007327,0,1213,1213,0,1.26823413295861,1.26823413295861,0
2016-02-01,10.33,10.33,0,129.2,129.2,0,144.8,144.8,0,301.4,301.4,0,0.337698540747912,0.337698540747912,0,853.5,853.5,0,0.956289663332258,0.956289663332258,0
2016-02-02,9.868,9.868,0,117.9,117.9,0,138.3,138.3,0,260.9,260.9,0,0.306006883454188,0.306006883454188,0,610.3,610.3,0,0.715814492035611,0.715814492035611,0
2016-02-03,9.538,9.538,0,118.1,118.1,0,143.3,143.3,0,229.7,229.7,0,0.278733991907613,0.278733991907613,0,437.1,437.1,0,0.530407609328767,0.530407609328767,0
2016-02-04,9.392,9.392,0,114.5,114.5,0,141.1,141.1,0,207.8,207.8,0,0.256078853555429,0.256078853555429,0,316.9,316.9,0,0.390526413338381,0.390526413338381,0
2016-02-05,10.54,10.54,0,134.5,134.5,0,147.7,147.7,0,190.9,190.9,0,0.209629102537072,0.209629102537072,0,484.2,484.2,0,0.531704617330803,0.531704617330803,0
2016-02-06,9.209,9.209,0,110.1,110.1,0,138.3,138.3,0,175,175,0,0.219943855246277,0.219943855246277,0,213.2,213.2,0,0.267954456791464,0.267954456791464,0
2016-02-07,9.126,9.126,0,108.1,108.1,0,137.1,137.1,0,163,163,0,0.206725188918921,0.206725188918921,0,153.9,153.9,0,0.195184089414859,0.195184089414859,0
2016-02-08,21.92,21.92,0,378.3,378.3,0,199.7,199.7,0,156.2,156.2,0,0.0824758380643417,0.0824758380643417,0,211.4,211.4,0,0.111622228980806,0.111622228980806,0
2016-02-09,48.5,48.5,0,1144,1144,0,273,273,0,148.9,148.9,0,0.0355336006109202,0.0355336006109202,0,754.3,754.3,0,0.180006681939672,0.180006681939672,0
2016-02-10,43.05,43.05,0,953.6,953.6,0,256.4,256.4,0,143.7,143.7,0,0.0386340172925539,0.0386340172925539,0,801.3,801.3,0,0.215431023357853,0.215431023357853,0
2016-02-11,36.7,36.7,0,759.1,759.1,0,239.4,239.4,0,139.9,139.9,0,0.0441202442224241,0.0441202442224241,0,677.3,677.3,0,0.213600010091836,0.213600010091836,0
